Timestamp,Value
2017-06-06 08:00:00,10984663716
2017-06-07 08:00:00,11557499687
2017-06-08 08:00:00,10261845222
2017-06-09 08:00:00,11058393071
2017-06-10 08:00:00,9841868154
2017-06-11 08:00:00,12661099741
2017-06-12 08:00:00,15111081528
2017-06-13 08:00:00,12308459502
2017-06-14 08:00:00,11460738761
2017-06-15 08:00:00,11866655521
2017-06-16 08:00:00,11936721304
2017-06-17 08:00:00,11471789945
2017-06-18 08:00:00,12442644327
2017-06-19 08:00:00,13844965069
2017-06-20 08:00:00,16318742376
2017-06-21 08:00:00,16194449431
2017-06-22 08:00:00,16900771803
2017-06-23 08:00:00,12816221982
2017-06-24 08:00:00,13618865563
2017-06-25 08:00:00,12409519930
2017-06-26 08:00:00,13547864341
2017-06-27 08:00:00,11678415830
2017-06-28 08:00:00,15232354556
2017-06-29 08:00:00,14345970753
2017-06-30 08:00:00,13795600568
2017-07-01 08:00:00,12521038121
2017-07-02 08:00:00,13002683664
2017-07-03 08:00:00,16175176848
2017-07-04 08:00:00,15136378093
2017-07-05 08:00:00,14865252727
2017-07-06 08:00:00,13174610768
2017-07-07 08:00:00,13873012367
2017-07-08 08:00:00,12858510908
2017-07-09 08:00:00,10477343982
2017-07-10 08:00:00,13402974481
2017-07-11 08:00:00,14105413216
2017-07-12 08:00:00,14232178771
2017-07-13 08:00:00,14997729804
2017-07-14 08:00:00,12734885135
2017-07-15 08:00:00,10654024056
2017-07-16 08:00:00,11266129267
2017-07-17 08:00:00,11980769662
2017-07-18 08:00:00,14125844187
2017-07-19 08:00:00,12131955982
2017-07-20 08:00:00,11664100238
2017-07-21 08:00:00,10446514542
2017-07-22 08:00:00,9524071657
2017-07-23 08:00:00,11670362240
2017-07-24 08:00:00,13611993829
2017-07-25 08:00:00,12380952661
2017-07-26 08:00:00,10833315646
2017-07-27 08:00:00,10120647777
2017-07-28 08:00:00,11945897337
2017-07-29 08:00:00,9555608826
2017-07-30 08:00:00,11830615520
2017-07-31 08:00:00,12631771948
2017-08-01 08:00:00,12712633763
2017-08-02 08:00:00,11528446756
2017-08-03 08:00:00,12302333888
2017-08-04 08:00:00,12936116501
2017-08-05 08:00:00,12932883007
2017-08-06 08:00:00,12563169019
2017-08-07 08:00:00,13825333409
2017-08-08 08:00:00,15480719454
2017-08-09 08:00:00,14138834844
2017-08-10 08:00:00,15013390317
2017-08-11 08:00:00,16970909183
2017-08-12 08:00:00,16866888987
2017-08-13 08:00:00,16412188461
2017-08-14 08:00:00,19420639505
2017-08-15 08:00:00,22420514846
2017-08-16 08:00:00,23252716251
2017-08-17 08:00:00,22078488852
2017-08-18 08:00:00,21706184631
2017-08-19 08:00:00,19220763789
2017-08-20 08:00:00,15896801546
2017-08-21 08:00:00,17401005729
2017-08-22 08:00:00,17186834718
2017-08-23 08:00:00,17213958732
2017-08-24 08:00:00,15605369701
2017-08-25 08:00:00,14108202514
2017-08-26 08:00:00,14015346534
2017-08-27 08:00:00,15001225365
2017-08-28 08:00:00,16485319187
2017-08-29 08:00:00,20167518335
2017-08-30 08:00:00,18328764907
2017-08-31 08:00:00,19022461476
2017-09-01 08:00:00,19038356374
2017-09-02 08:00:00,15951133510
2017-09-03 08:00:00,14093399641
2017-09-04 08:00:00,18669548895
2017-09-05 08:00:00,20587720062
2017-09-06 08:00:00,21850533489
2017-09-07 08:00:00,21860214702
2017-09-08 08:00:00,21076267456
2017-09-09 08:00:00,17994285809
2017-09-10 08:00:00,15867451570
2017-09-11 08:00:00,17619207471
2017-09-12 08:00:00,19047548800
2017-09-13 08:00:00,18052205923
2017-09-14 08:00:00,18330776595
2017-09-15 08:00:00,20666662769
2017-09-16 08:00:00,20417940497
2017-09-17 08:00:00,16461120596
2017-09-18 08:00:00,18065378622
2017-09-19 08:00:00,18037053711
2017-09-20 08:00:00,19198494584
2017-09-21 08:00:00,17557702349
2017-09-22 08:00:00,14989028970
2017-09-23 08:00:00,14148926235
2017-09-24 08:00:00,15049348283
2017-09-25 08:00:00,15438672580
