Timestamp,Value
2023-04-13 08:00:00,3104.19
2023-04-14 08:00:00,3101.47
2023-04-15 08:00:00,0.0
2023-04-16 08:00:00,2771.35
2023-04-17 08:00:00,3499.66
2023-04-18 08:00:00,5286.74
2023-04-19 08:00:00,7445.6
2023-04-20 08:00:00,6859.38
2023-04-21 08:00:00,4169.02
2023-04-22 08:00:00,3923.85
2023-04-23 08:00:00,4348.3
2023-04-24 08:00:00,4618.2
2023-04-25 08:00:00,4021.79
2023-04-26 08:00:00,4232.01
2023-04-27 08:00:00,3855.55
2023-04-28 08:00:00,3960.72
2023-04-29 08:00:00,3735.89
2023-04-30 08:00:00,4529.73
2023-05-01 08:00:00,7026.52
2023-05-02 08:00:00,8715.59
2023-05-03 08:00:00,7904.57
2023-05-04 08:00:00,8058.37
2023-05-05 08:00:00,14586.54
2023-05-06 08:00:00,14274.5
2023-05-07 08:00:00,11542.71
2023-05-08 08:00:00,11378.4
2023-05-09 08:00:00,9600.66
2023-05-10 08:00:00,9895.71
2023-05-11 08:00:00,10256.09
2023-05-12 08:00:00,6812.92
2023-05-13 08:00:00,4431.91
2023-05-14 08:00:00,4277.41
2023-05-15 08:00:00,6048.13
2023-05-16 08:00:00,5935.93
2023-05-17 08:00:00,5524.76
2023-05-18 08:00:00,5557.94
2023-05-19 08:00:00,4807.24
2023-05-20 08:00:00,3568.7
2023-05-21 08:00:00,3603.22
2023-05-22 08:00:00,4877.44
2023-05-23 08:00:00,5563.1
2023-05-24 08:00:00,4582.51
2023-05-25 08:00:00,3881.32
2023-05-26 08:00:00,3306.41
2023-05-27 08:00:00,2687.51
2023-05-28 08:00:00,3047.8
2023-05-29 08:00:00,3845.04
2023-05-30 08:00:00,4871.88
2023-05-31 08:00:00,4108.18
2023-06-01 08:00:00,4183.0
2023-06-02 08:00:00,3433.41
2023-06-03 08:00:00,2550.54
2023-06-04 08:00:00,2330.7
2023-06-05 08:00:00,3730.19
2023-06-06 08:00:00,2868.69
2023-06-07 08:00:00,2510.18
2023-06-08 08:00:00,2519.96
2023-06-09 08:00:00,2219.47
2023-06-10 08:00:00,2521.25
2023-06-11 08:00:00,1827.45
2023-06-12 08:00:00,1854.58
2023-06-13 08:00:00,1793.72
2023-06-14 08:00:00,2361.25
2023-06-15 08:00:00,2054.46
2023-06-16 08:00:00,2107.71
2023-06-17 08:00:00,1846.29
2023-06-18 08:00:00,1613.41
2023-06-19 08:00:00,1967.83
2023-06-20 08:00:00,1976.91
2023-06-21 08:00:00,2222.6
2023-06-22 08:00:00,1777.13
2023-06-23 08:00:00,1969.16
2023-06-24 08:00:00,1559.57
2023-06-25 08:00:00,1378.19
2023-06-26 08:00:00,1493.45
2023-06-27 08:00:00,1893.11
2023-06-28 08:00:00,2040.15
2023-06-29 08:00:00,3394.81
