Timestamp,Value
1537401600000,493180
1537488000000,536874
1537574400000,465577
1537660800000,465522
1537747200000,478461
1537833600000,519142
1537920000000,490554
1538006400000,493186
1538092800000,496562
1538179200000,429214
1538265600000,477988
1538352000000,465264
1538438400000,486360
1538524800000,544805
1538611200000,545629
1538697600000,588379
1538784000000,591144
1538870400000,494156
1538956800000,540494
1539043200000,526808
1539129600000,505206
1539216000000,566477
1539302400000,560286
1539388800000,531543
1539475200000,506210
1539561600000,557024
1539648000000,566748
1539734400000,564621
1539820800000,555311
1539907200000,599883
1539993600000,529340
1540080000000,502947
1540166400000,574236
1540252800000,551744
1540339200000,525157
1540425600000,521366
1540512000000,539205
1540598400000,492069
1540684800000,503242
1540771200000,605169
1540857600000,588782
1540944000000,581674
1541030400000,586052
1541116800000,537397
1541203200000,495858
1541289600000,508398
1541376000000,576904
1541462400000,593472
1541548800000,546877
1541635200000,550169
1541721600000,541489
1541808000000,485297
1541894400000,520572
1541980800000,563780
1542067200000,548599
1542153600000,578921
1542240000000,562427
1542326400000,547124
1542412800000,492528
1542499200000,479350
1542585600000,616485
1542672000000,618600
1542758400000,575833
1542844800000,564760
1542931200000,558753
1543017600000,485029
1543104000000,524086
1543190400000,547272
1543276800000,556872
1543363200000,619645
1543449600000,554460
1543536000000,596661
1543622400000,515311
1543708800000,488149
1543795200000,545351
1543881600000,543977
1543968000000,519718
1544054400000,585207
1544140800000,565553
1544227200000,548013
1544313600000,500571
1544400000000,541213
1544486400000,530170
1544572800000,528652
1544659200000,563462
1544745600000,566479
1544832000000,541740
1544918400000,509757
1545004800000,557566
1545091200000,555721
1545177600000,587203
1545264000000,594475
1545350400000,604692
1545436800000,487736
1545523200000,537227
1545609600000,604098
1545696000000,533699
1545782400000,549432
1545868800000,535022
1545955200000,564216
1546041600000,522721
1546128000000,453194
1546214400000,515129
1546300800000,432661
1546387200000,570565
1546473600000,587458
1546560000000,547455
1546646400000,507967
1546732800000,482716
1546819200000,539646
1546905600000,543878
1546992000000,548867
1547078400000,573844
1547164800000,536783
1547251200000,449143
1547337600000,479290
1547424000000,576802
1547510400000,529322
1547596800000,503089
1547683200000,513576
1547769600000,536980
1547856000000,522116
1547942400000,527932
1548028800000,572506
1548115200000,603699
1548201600000,524033
1548288000000,515358
1548374400000,502838
1548460800000,462783
1548547200000,477389
1548633600000,556455
1548720000000,557483
1548806400000,554463
1548892800000,506129
1548979200000,488366
1549065600000,442215
1549152000000,419586
1549238400000,400884
1549324800000,404675
1549411200000,421898
1549497600000,418789
1549584000000,468717
1549670400000,414944
1549756800000,365360
1549843200000,416832
1549929600000,427026
1550016000000,480852
1550102400000,467281
1550188800000,467607
1550275200000,446327
1550361600000,442442
1550448000000,508870
1550534400000,523897
1550620800000,522780
1550707200000,538708
1550793600000,529818
1550880000000,459462
1550966400000,525581
1551052800000,558766
1551139200000,544454
1551225600000,531731
1551312000000,537152
1551398400000,544494
1551484800000,525437
1551571200000,483426
1551657600000,613831
1551744000000,592031
1551830400000,575212
1551916800000,566744
1552003200000,558180
1552089600000,554129
1552176000000,471043
1552262400000,525377
1552348800000,559531
1552435200000,565905
1552521600000,568689
1552608000000,549141
1552694400000,502417
1552780800000,481142
1552867200000,561965
1552953600000,625098
1553040000000,618458
1553126400000,611955
1553212800000,627599
1553299200000,548985
1553385600000,539336
1553472000000,640949
1553558400000,622409
1553644800000,621380
1553731200000,631408
1553817600000,624704
1553904000000,653473
1553990400000,638424
1554076800000,681596
1554163200000,753508
1554249600000,744353
1554336000000,673139
1554422400000,604400
1554508800000,546708
1554595200000,562699
1554681600000,660971
1554768000000,642720
1554854400000,664298
1554940800000,720853
1555027200000,690578
1555113600000,613427
1555200000000,547380
1555286400000,621774
1555372800000,645909
1555459200000,673299
1555545600000,673390
1555632000000,679485
1555718400000,674061
1555804800000,624064
1555891200000,714605
1555977600000,727522
1556064000000,662132
1556150400000,676746
1556236800000,657846
1556323200000,549222
1556409600000,580643
1556496000000,618429
1556582400000,696411
1556668800000,698043
1556755200000,623834
1556841600000,670935
1556928000000,610219
1557014400000,631406
1557100800000,693012
1557187200000,651218
1557273600000,684737
1557360000000,715403
1557446400000,737428
1557532800000,726538
1557619200000,709485
1557705600000,752504
1557792000000,826711
1557878400000,844818
1557964800000,884343
1558051200000,795671
1558137600000,725459
1558224000000,745952
1558310400000,855290
1558396800000,812219
1558483200000,857401
1558569600000,844936
1558656000000,887345
1558742400000,827822
1558828800000,762207
1558915200000,942228
1559001600000,906856
1559088000000,946495
1559174400000,879594
1559260800000,858613
1559347200000,951435
1559433600000,890016
1559520000000,831739
1559606400000,878082
1559692800000,790188
1559779200000,817028
1559865600000,758140
1559952000000,970297
1560038400000,706468
1560124800000,959531
1560211200000,915819
1560297600000,854228
1560384000000,734924
1560470400000,795710
1560556800000,835732
1560643200000,866645
1560729600000,942115
1560816000000,812042
1560902400000,862447
1560988800000,966088
1561075200000,755022
1561161600000,740587
1561248000000,757514
1561334400000,795747
1561420800000,912601
1561507200000,826191
1561593600000,799996
1561680000000,987770
1561766400000,725812
1561852800000,677682
1561939200000,945293
1562025600000,882880
1562112000000,729295
1562198400000,729296
1562284800000,838743
1562371200000,747978
1562457600000,573667
1562544000000,788718
1562630400000,748307
1562716800000,718894
1562803200000,966202
1562889600000,721374
1562976000000,582038
1563062400000,611372
1563148800000,735622
1563235200000,974992
1563321600000,825838
1563408000000,657680
1563494400000,799266
1563580800000,574961
1563667200000,509799
1563753600000,627709
1563840000000,594965
1563926400000,879831
1564012800000,924094
1564099200000,634549
1564185600000,567131
1564272000000,557166
1564358400000,660340
1564444800000,698708
1564531200000,674860
1564617600000,865588
1564704000000,762427
1564790400000,769352
1564876800000,560299
1564963200000,702879
1565049600000,727167
1565136000000,733874
1565222400000,691057
1565308800000,719356
1565395200000,605128
1565481600000,564766
1565568000000,698690
1565654400000,690364
1565740800000,725669
1565827200000,687023
1565913600000,690456
1566000000000,623916
1566086400000,616800
1566172800000,712710
1566259200000,726928
1566345600000,727726
1566432000000,722894
1566518400000,710973
1566604800000,679671
1566691200000,667019
1566777600000,732718
1566864000000,731750
1566950400000,709679
1567036800000,696893
1567123200000,698383
1567209600000,674735
1567296000000,678703
1567382400000,750602
1567468800000,743690
1567555200000,689320
1567641600000,762616
1567728000000,756646
1567814400000,669041
1567900800000,662154
1567987200000,741162
1568073600000,686814
1568160000000,696510
1568246400000,719263
1568332800000,613674
1568419200000,620449
1568505600000,625898
1568592000000,719546
1568678400000,666246
1568764800000,703009
1568851200000,668121
1568937600000,710503
1569024000000,590675
1569110400000,568751
1569196800000,620994
1569283200000,694226
1569369600000,661640
1569456000000,649526
1569542400000,428167
1569628800000,605076
1569715200000,590319
1569801600000,679272
1569888000000,637194
1569974400000,622215
1570060800000,599828
1570147200000,582867
1570233600000,583448
1570320000000,566893
1570406400000,623815
1570492800000,694199
1570579200000,737090
1570665600000,693198
1570752000000,692475
1570838400000,614623
1570924800000,562201
1571011200000,646924
1571097600000,685466
1571184000000,687031
1571270400000,692126
1571356800000,707039
1571443200000,653021
1571529600000,604580
1571616000000,672623
1571702400000,717117
1571788800000,723388
1571875200000,710574
1571961600000,735007
1572048000000,708442
1572134400000,630487
1572220800000,719285
1572307200000,701689
1572393600000,701348
1572480000000,731468
1572566400000,702298
1572652800000,588520
1572739200000,565223
1572825600000,666022
1572912000000,729536
1572998400000,698639
1573084800000,848830
1573171200000,694209
1573257600000,598656
1573344000000,601179
1573430400000,699808
1573516800000,700709
1573603200000,705084
1573689600000,667632
1573776000000,638749
1573862400000,589519
1573948800000,580530
1574035200000,731313
1574121600000,734294
1574208000000,686435
1574294400000,755556
1574380800000,788944
1574467200000,427747
1574553600000,591819
1574640000000,762225
1574726400000,674676
1574812800000,669997
1574899200000,618938
1574985600000,666146
1575072000000,578402
1575158400000,612420
1575244800000,482378
1575331200000,606538
1575417600000,650001
1575504000000,608282
1575590400000,571641
1575676800000,480277
1575763200000,429938
1575849600000,624550
1575936000000,618272
1576022400000,623616
1576108800000,635373
1576195200000,608990
1576281600000,540825
1576368000000,516242
1576454400000,623225
1576540800000,642713
1576627200000,655647
1576713600000,613095
1576800000000,602024
1576886400000,534158
1576972800000,517971
1577059200000,620211
1577145600000,590671
1577232000000,551530
1577318400000,570669
1577404800000,579424
1577491200000,515482
1577577600000,478118
1577664000000,581511
1577750400000,551055
1577836800000,462307
1577923200000,501273
1578009600000,576913
1578096000000,554307
1578182400000,519643
1578268800000,621243
1578355200000,369130
1578787200000,394554
1578873600000,536803
1578960000000,629496
1579046400000,659040
1579132800000,654761
1579219200000,400324
1579305600000,366421
1579392000000,368997
1579478400000,566306
1579564800000,529726
1579651200000,484541
1579737600000,519508
1579824000000,466033
1579910400000,409557
1579996800000,401375
1580083200000,288453
1580169600000,336416
1580256000000,551529
1580342400000,566052
1580428800000,583409
1580515200000,545761
1580601600000,530154
1580688000000,621363
1580774400000,524545
1580860800000,610849
1580947200000,606755
1581033600000,626252
1581120000000,661665
1581206400000,628631
1581292800000,669343
1581379200000,709662
1581465600000,798241
1581552000000,764927
