Timestamp,Value
1569283200000,13.76
1569369600000,13.5
1569456000000,13.49
1569542400000,13.55
1569628800000,13.4
1569715200000,13.46
1569801600000,13.53
1569888000000,13.46
1569974400000,13.65
1570060800000,13.51
1570147200000,13.41
1570233600000,13.41
1570320000000,13.41
1570406400000,13.55
1570492800000,13.56
1570579200000,13.59
1570665600000,13.63
1570752000000,13.54
1570838400000,13.63
1570924800000,13.53
1571011200000,13.53
1571097600000,13.43
1571184000000,13.65
1571270400000,13.7
1571356800000,13.65
1571443200000,13.59
1571529600000,13.55
1571616000000,13.69
1571702400000,13.5
1571788800000,13.5
1571875200000,13.84
1571961600000,14.09
1572048000000,13.81
1572134400000,13.97
1572220800000,13.83
1572307200000,13.91
1572393600000,13.94
1572480000000,13.86
1572566400000,13.77
1572652800000,14.01
1572739200000,13.76
1572825600000,13.96
1572912000000,13.85
1572998400000,13.95
1573084800000,14
1573171200000,13.96
1573257600000,14.13
1573344000000,14.39
1573430400000,14.44
1573516800000,14.35
1573603200000,14.4
1573689600000,14.37
1573776000000,14.46
1573862400000,14.37
1573948800000,14.37
1574035200000,14.46
1574121600000,14.64
1574208000000,14.44
1574294400000,14.21
1574380800000,14.51
1574467200000,14.35
1574553600000,14.36
1574640000000,14.62
1574726400000,15.27
1574812800000,15.3
1574899200000,15.37
1574985600000,15.36
1575072000000,15.12
1575158400000,15.42
1575244800000,15.41
1575331200000,15.33
1575417600000,15.5
1575504000000,15.37
1575590400000,15.42
1575676800000,15.26
1575763200000,15.41
1575849600000,15.32
1575936000000,15.16
1576022400000,15.5
1576108800000,15.14
1576195200000,15.81
1576281600000,16.76
1576368000000,16.87
1576454400000,16.95
1576540800000,17.1
1576627200000,17.4
1576713600000,17.24
1576800000000,17.38
1576886400000,17.01
1576972800000,17.35
1577059200000,17.21
1577145600000,17.08
1577232000000,17.22
1577318400000,17.28
1577404800000,17.18
1577491200000,17.04
1577577600000,17.16
1577664000000,17.23
1577750400000,17.33
1577836800000,17.34
1577923200000,15.27
1578009600000,13.26
1578096000000,13.16
1578182400000,13.32
1578268800000,13.11
1578355200000,13.25
1578787200000,13.21
1578873600000,13.26
1578960000000,13.3
1579046400000,13.31
1579132800000,13.25
1579219200000,13.17
1579305600000,13.32
1579392000000,13.32
1579478400000,13.25
1579564800000,13.16
1579651200000,13.42
1579737600000,13.17
1579824000000,13.31
1579910400000,13.32
1579996800000,13.35
1580083200000,13.21
1580169600000,13.29
1580256000000,13.19
1580342400000,13.39
1580428800000,13.31
1580515200000,13.32
1580601600000,13.22
1580688000000,13.24
1580774400000,13.16
1580860800000,13.38
1580947200000,13.25
1581033600000,13.27
1581120000000,13.36
1581206400000,13.31
1581292800000,13.1
1581379200000,13.22
1581465600000,13.37
1581552000000,13.33
1581638400000,13.31
1581724800000,13.35
1581811200000,13.18
1581897600000,13.4
1581984000000,13.34
1582070400000,13.18
1582156800000,13.34
1582243200000,13.34
1582329600000,13.24
1582416000000,13.23
1582502400000,13.33
1582588800000,13.38
1582675200000,13.25
1582761600000,13.27
1582848000000,13.29
1582934400000,13.25
1583020800000,13.3
1583107200000,13.23
1583193600000,13.3
1583280000000,13.22
1583366400000,13.49
1583452800000,13.15
1583539200000,13.21
1583625600000,13.19
1583712000000,13.44
1583798400000,13.29
1583884800000,13.24
1583971200000,13.4
1584057600000,13.54
1584144000000,13.31
1584230400000,13.27
1584316800000,13.31
1584403200000,13.28
1584489600000,13.22
1584576000000,13.34
1584662400000,13.43
1584748800000,13.4
1584835200000,13.72
1584921600000,13.4
1585008000000,13.61
1585094400000,13.56
1585180800000,13.33
1585267200000,13.19
1585353600000,13.32
1585440000000,13.15
1585526400000,13.38
1585612800000,13.35
1585699200000,13.18
1585785600000,13.32
1585872000000,13.23
1585958400000,13.31
1586044800000,13.28
1586131200000,13.43
1586217600000,13.18
1586304000000,13.29
1586390400000,13.34
1586476800000,13.26
1586563200000,13.47
1586649600000,13.13
1586736000000,13.27
1586822400000,13.33
1586908800000,13.31
1586995200000,13.35
1587081600000,13.41
1587168000000,13.4
1587254400000,13.32
1587340800000,13.3
1587427200000,13.42
1587513600000,13.33
1587600000000,13.39
1587686400000,13.34
1587772800000,13.46
1587859200000,13.38
1587945600000,13.39
1588032000000,13.46
1588118400000,13.24
1588204800000,13.55
1588291200000,13.35
1588377600000,13.36
1588464000000,13.46
1588550400000,13.2
1588636800000,13.28
1588723200000,13.53
1588809600000,13.38
1588896000000,13.33
1588982400000,13.51
1589068800000,13.31
1589155200000,13.43
1589241600000,13.51
1589328000000,13.32
1589414400000,13.39
1589500800000,13.45
1589587200000,13.5
1589673600000,13.35
1589760000000,13.48
1589846400000,13.53
1589932800000,13.38
1590019200000,13.38
1590105600000,13.6
1590192000000,13.26
1590278400000,13.49
1590364800000,13.58
1590451200000,13.34
1590537600000,13.41
1590624000000,13.47
1590710400000,13.43
1590796800000,13.42
1590883200000,13.35
1590969600000,13.5
1591056000000,13.38
1591142400000,13.5
1591228800000,13.44
1591315200000,13.32
1591401600000,13.43
1591488000000,13.36
1591574400000,13.48
1591660800000,13.33
1591747200000,13.56
1591833600000,13.38
1591920000000,13.28
1592006400000,13.38
1592092800000,13.24
1592179200000,13.38
1592265600000,13.43
1592352000000,13.47
1592438400000,13.4
1592524800000,13.28
1592611200000,13.37
1592697600000,13.29
1592784000000,13.39
1592870400000,13.41
1592956800000,13.32
1593043200000,13.39
1593129600000,13.41
1593216000000,13.57
1593302400000,13.25
1593388800000,13.51
1593475200000,13.33
1593561600000,13.48
1593648000000,13.42
1593734400000,13.34
1593820800000,13.44
